Numero de documentos (noticias) del corpus: 3954
Numero de palabras del corpus: 442744
Palabra: earthmoving Frec: 3 LogProb: -11.90
Palabra: earthquake Frec: 7 LogProb: -11.05
Palabra: earthquakes Frec: 1 LogProb: -13.00
Palabra: earths Frec: 2 LogProb: -12.31
Palabra: earthshaking Frec: 3 LogProb: -11.90
Palabra: earthworm Frec: 3 LogProb: -11.90
Palabra: earthy Frec: 6 LogProb: -11.21
Palabra: earwig Frec: 3 LogProb: -11.90
Palabra: ease Frec: 26 LogProb: -9.74
Palabra: easel Frec: 3 LogProb: -11.90
Palabra: easement Frec: 1 LogProb: -13.00
Palabra: eases Frec: 17 LogProb: -10.17
Palabra: easier Frec: 60 LogProb: -8.91
Palabra: easiest Frec: 24 LogProb: -9.82
Palabra: easiiy Frec: 4 LogProb: -11.61
Palabra: easily Frec: 119 LogProb: -8.22
Palabra: easilycompare Frec: 3 LogProb: -11.90
Palabra: easing Frec: 1 LogProb: -13.00
Palabra: eassey Frec: 1 LogProb: -13.00
Palabra: east Frec: 42 LogProb: -9.26
Palabra: easter Frec: 4 LogProb: -11.61
Palabra: easterbrook Frec: 1 LogProb: -13.00
Palabra: eastern Frec: 15 LogProb: -10.29
Palabra: eastland Frec: 8 LogProb: -10.92
Palabra: eastleicester Frec: 3 LogProb: -11.90
Palabra: eastman Frec: 4 LogProb: -11.61
Palabra: easton Frec: 1 LogProb: -13.00
Palabra: eastrans Frec: 1 LogProb: -13.00
Palabra: easttexas Frec: 1 LogProb: -13.00
Palabra: eastward Frec: 3 LogProb: -11.90
Palabra: easy Frec: 391 LogProb: -7.03
Palabra: easygame Frec: 3 LogProb: -11.90
Palabra: easyjust Frec: 3 LogProb: -11.90
Palabra: easyonly Frec: 3 LogProb: -11.90
Palabra: easyorder Frec: 3 LogProb: -11.90
Palabra: easyto Frec: 6 LogProb: -11.21
Palabra: easytoremember Frec: 5 LogProb: -11.39
Palabra: easytounderstand Frec: 3 LogProb: -11.90
Palabra: easytouse Frec: 7 LogProb: -11.05
Palabra: eat Frec: 18 LogProb: -10.11
Palabra: eated Frec: 1 LogProb: -13.00
Palabra: eaten Frec: 7 LogProb: -11.05
Palabra: eating Frec: 11 LogProb: -10.60
Palabra: eaton Frec: 3 LogProb: -11.90
Palabra: eats Frec: 2 LogProb: -12.31
Palabra: eave Frec: 3 LogProb: -11.90
Palabra: eavesdropped Frec: 2 LogProb: -12.31
Palabra: eavesdropper Frec: 2 LogProb: -12.31
Palabra: eavesdropping Frec: 3 LogProb: -11.90
Palabra: eavis Frec: 1 LogProb: -13.00
Palabra: eaze Frec: 3 LogProb: -11.90
Palabra: eb Frec: 9 LogProb: -10.80
Palabra: ebay Frec: 55 LogProb: -8.99
Palabra: ebb Frec: 4 LogProb: -11.61
Palabra: ebbers Frec: 1 LogProb: -13.00
Palabra: ebel Frec: 5 LogProb: -11.39
Palabra: eben Frec: 4 LogProb: -11.61
Palabra: eberhard Frec: 3 LogProb: -11.90
Palabra: ebert Frec: 1 LogProb: -13.00
Palabra: ebit Frec: 1 LogProb: -13.00
Palabra: ebitda Frec: 3 LogProb: -11.90
Palabra: ebiz Frec: 1 LogProb: -13.00
Palabra: ebl Frec: 1 LogProb: -13.00
Palabra: ebony Frec: 3 LogProb: -11.90
Palabra: ebook Frec: 12 LogProb: -10.52
Palabra: ebooks Frec: 6 LogProb: -11.21
Palabra: ebs Frec: 1 LogProb: -13.00
Palabra: ebuilt Frec: 1 LogProb: -13.00
Palabra: ebusiness Frec: 3 LogProb: -11.90
Palabra: ec Frec: 81 LogProb: -8.61
Palabra: ecai Frec: 1 LogProb: -13.00
Palabra: ecartis Frec: 1 LogProb: -13.00
Palabra: ecc Frec: 1 LogProb: -13.00
Palabra: eccai Frec: 1 LogProb: -13.00
Palabra: eccentric Frec: 3 LogProb: -11.90
Palabra: eccles Frec: 1 LogProb: -13.00
Palabra: ecclesiastes Frec: 1 LogProb: -13.00
Palabra: ecclesiastic Frec: 4 LogProb: -11.61
Palabra: ecclesiology Frec: 3 LogProb: -11.90
Palabra: ecdl Frec: 1 LogProb: -13.00
Palabra: ecdysiseducatorcpd Frec: 3 LogProb: -11.90
Palabra: ecf Frec: 1 LogProb: -13.00
Palabra: echecks Frec: 6 LogProb: -11.21
Palabra: echelon Frec: 5 LogProb: -11.39
Palabra: echidna Frec: 3 LogProb: -11.90
Palabra: echo Frec: 3 LogProb: -11.90
Palabra: echoed Frec: 1 LogProb: -13.00
Palabra: echoes Frec: 2 LogProb: -12.31
Palabra: echoing Frec: 1 LogProb: -13.00
Palabra: echols Frec: 1 LogProb: -13.00
Palabra: eci Frec: 1 LogProb: -13.00
Palabra: eck Frec: 3 LogProb: -11.90
Palabra: eckerson Frec: 3 LogProb: -11.90
Palabra: eckert Frec: 1 LogProb: -13.00
Palabra: eclectic Frec: 5 LogProb: -11.39
Palabra: eclipse Frec: 9 LogProb: -10.80
Palabra: ecliptic Frec: 2 LogProb: -12.31
Palabra: ecm Frec: 1 LogProb: -13.00
Palabra: ecn Frec: 1 LogProb: -13.00
Palabra: eco Frec: 7 LogProb: -11.05
Palabra: ecolang Frec: 1 LogProb: -13.00
Palabra: ecole Frec: 3 LogProb: -11.90
Palabra: ecological Frec: 1 LogProb: -13.00
Palabra: ecology Frec: 1 LogProb: -13.00
Palabra: ecom Frec: 1 LogProb: -13.00
Palabra: ecommerce Frec: 2 LogProb: -12.31
Palabra: ecomog Frec: 4 LogProb: -11.61
Palabra: ecomomics Frec: 3 LogProb: -11.90
Palabra: econ Frec: 4 LogProb: -11.61
Palabra: econo Frec: 1 LogProb: -13.00
Palabra: econometrica Frec: 3 LogProb: -11.90
Palabra: econometrics Frec: 1 LogProb: -13.00
Palabra: economia Frec: 3 LogProb: -11.90
Palabra: economic Frec: 34 LogProb: -9.47
Palabra: economica Frec: 3 LogProb: -11.90
Palabra: economical Frec: 9 LogProb: -10.80
Palabra: economically Frec: 1 LogProb: -13.00
Palabra: economics Frec: 3 LogProb: -11.90
Palabra: economictimes Frec: 1 LogProb: -13.00
Palabra: economies Frec: 8 LogProb: -10.92
Palabra: economist Frec: 5 LogProb: -11.39
Palabra: economists Frec: 5 LogProb: -11.39
Palabra: econommize Frec: 3 LogProb: -11.90
Palabra: economou Frec: 1 LogProb: -13.00
Palabra: economy Frec: 52 LogProb: -9.05
Palabra: ecosystem Frec: 2 LogProb: -12.31
Palabra: ecourse Frec: 8 LogProb: -10.92
Palabra: ecp Frec: 1 LogProb: -13.00
Palabra: ecpc Frec: 1 LogProb: -13.00
Palabra: ecr Frec: 1 LogProb: -13.00
Palabra: ecran Frec: 1 LogProb: -13.00
Palabra: ecs Frec: 3 LogProb: -11.90
Palabra: ecstatic Frec: 2 LogProb: -12.31
Palabra: ect Frec: 2 LogProb: -12.31
Palabra: ecth Frec: 1 LogProb: -13.00
Palabra: ecti Frec: 3 LogProb: -11.90
Palabra: ectiveiy Frec: 4 LogProb: -11.61
Palabra: ectively Frec: 4 LogProb: -11.61
Palabra: ectopic Frec: 3 LogProb: -11.90
Palabra: ects Frec: 44 LogProb: -9.22
Palabra: ectstsw Frec: 1 LogProb: -13.00
Palabra: ecu Frec: 1 LogProb: -13.00
Palabra: ecuador Frec: 2 LogProb: -12.31
Palabra: ecumenist Frec: 3 LogProb: -11.90
Palabra: ecv Frec: 1 LogProb: -13.00
Palabra: ecverify Frec: 3 LogProb: -11.90
Palabra: ed Frec: 49 LogProb: -9.11
Palabra: edannhaus Frec: 1 LogProb: -13.00
Palabra: edcaactive Frec: 3 LogProb: -11.90
Palabra: edcavisited Frec: 3 LogProb: -11.90
Palabra: edda Frec: 1 LogProb: -13.00
Palabra: eddie Frec: 8 LogProb: -10.92
Palabra: eddy Frec: 5 LogProb: -11.39
Palabra: edelman Frec: 1 LogProb: -13.00
Palabra: edelweiss Frec: 3 LogProb: -11.90
Palabra: edematous Frec: 3 LogProb: -11.90
Palabra: eden Frec: 2 LogProb: -12.31
Palabra: edf Frec: 1 LogProb: -13.00
Palabra: edgar Frec: 10 LogProb: -10.70
Palabra: edgbaston Frec: 1 LogProb: -13.00
Palabra: edge Frec: 48 LogProb: -9.13
Palabra: edgecliffe Frec: 1 LogProb: -13.00
Palabra: edged Frec: 1 LogProb: -13.00
Palabra: edges Frec: 1 LogProb: -13.00
Palabra: edging Frec: 4 LogProb: -11.61
Palabra: edi Frec: 1 LogProb: -13.00
Palabra: edible Frec: 8 LogProb: -10.92
Palabra: edicmini Frec: 3 LogProb: -11.90
Palabra: edicoes Frec: 1 LogProb: -13.00
Palabra: edie Frec: 1 LogProb: -13.00
Palabra: edifice Frec: 3 LogProb: -11.90
Palabra: edificio Frec: 1 LogProb: -13.00
Palabra: edinboro Frec: 1 LogProb: -13.00
Palabra: edinburgh Frec: 5 LogProb: -11.39
Palabra: edison Frec: 2 LogProb: -12.31
Palabra: edit Frec: 18 LogProb: -10.11
Palabra: edited Frec: 3 LogProb: -11.90
Palabra: editeurs Frec: 1 LogProb: -13.00
Palabra: edith Frec: 2 LogProb: -12.31
Palabra: editing Frec: 5 LogProb: -11.39
Palabra: edition Frec: 124 LogProb: -8.18
Palabra: editions Frec: 8 LogProb: -10.92
Palabra: editor Frec: 15 LogProb: -10.29
Palabra: editora Frec: 2 LogProb: -12.31
Palabra: editorial Frec: 11 LogProb: -10.60
Palabra: editors Frec: 1 LogProb: -13.00
Palabra: editorship Frec: 1 LogProb: -13.00
Palabra: editrice Frec: 1 LogProb: -13.00
Palabra: edits Frec: 1 LogProb: -13.00
Palabra: edlm Frec: 3 LogProb: -11.90
Palabra: edmiston Frec: 1 LogProb: -13.00
Palabra: edmonds Frec: 3 LogProb: -11.90
Palabra: edmondson Frec: 1 LogProb: -13.00
Palabra: edmonston Frec: 1 LogProb: -13.00
Palabra: edmonton Frec: 2 LogProb: -12.31
Palabra: edmund Frec: 8 LogProb: -10.92
Palabra: edn Frec: 1 LogProb: -13.00
Palabra: edna Frec: 4 LogProb: -11.61
Palabra: edr Frec: 1 LogProb: -13.00
Palabra: eds Frec: 8 LogProb: -10.92
Palabra: edsel Frec: 1 LogProb: -13.00
Palabra: edsger Frec: 1 LogProb: -13.00
Palabra: edt Frec: 18 LogProb: -10.11
Palabra: edu Frec: 11 LogProb: -10.60
Palabra: eduard Frec: 1 LogProb: -13.00
Palabra: eduardo Frec: 1 LogProb: -13.00
Palabra: educ Frec: 1 LogProb: -13.00
Palabra: educable Frec: 4 LogProb: -11.61
Palabra: educacao Frec: 1 LogProb: -13.00
Palabra: educaci Frec: 1 LogProb: -13.00
Palabra: educacion Frec: 1 LogProb: -13.00
Palabra: educate Frec: 4 LogProb: -11.61
Palabra: educated Frec: 6 LogProb: -11.21
Palabra: educating Frec: 2 LogProb: -12.31
Palabra: education Frec: 42 LogProb: -9.26
Palabra: educational Frec: 15 LogProb: -10.29
Palabra: educationalists Frec: 1 LogProb: -13.00
Palabra: educationincluding Frec: 1 LogProb: -13.00
Palabra: educations Frec: 2 LogProb: -12.31
Palabra: educators Frec: 1 LogProb: -13.00
Palabra: edward Frec: 6 LogProb: -11.21
Palabra: edwardine Frec: 4 LogProb: -11.61
Palabra: edwards Frec: 9 LogProb: -10.80
Palabra: edwardsville Frec: 1 LogProb: -13.00
Palabra: edwin Frec: 2 LogProb: -12.31
Palabra: edwina Frec: 3 LogProb: -11.90
Palabra: edycja Frec: 1 LogProb: -13.00
Palabra: ee Frec: 54 LogProb: -9.01
Palabra: eea Frec: 1 LogProb: -13.00
Palabra: eecc Frec: 1 LogProb: -13.00
Palabra: eedc Frec: 1 LogProb: -13.00
Palabra: eeedear Frec: 3 LogProb: -11.90
Palabra: eeeek Frec: 1 LogProb: -13.00
Palabra: eegolofsson Frec: 1 LogProb: -13.00
Palabra: eei Frec: 1 LogProb: -13.00
Palabra: eek Frec: 2 LogProb: -12.31
Palabra: eel Frec: 1 LogProb: -13.00
Palabra: eemeren Frec: 1 LogProb: -13.00
Palabra: een Frec: 2 LogProb: -12.31
Palabra: eeo Frec: 1 LogProb: -13.00
Palabra: eeoc Frec: 5 LogProb: -11.39
Palabra: eeos Frec: 1 LogProb: -13.00
Palabra: eep Frec: 1 LogProb: -13.00
Palabra: eepp Frec: 11 LogProb: -10.60
Palabra: ees Frec: 1 LogProb: -13.00
Palabra: eetim Frec: 4 LogProb: -11.61
Palabra: eex Frec: 1 LogProb: -13.00
Palabra: eeye Frec: 1 LogProb: -13.00
Palabra: ef Frec: 6 LogProb: -11.21
Palabra: efcu Frec: 1 LogProb: -13.00
Palabra: efectos Frec: 3 LogProb: -11.90
Palabra: eff Frec: 37 LogProb: -9.39
Palabra: efface Frec: 4 LogProb: -11.61
Palabra: effect Frec: 74 LogProb: -8.70
Palabra: effected Frec: 7 LogProb: -11.05
Palabra: effectible Frec: 3 LogProb: -11.90
Palabra: effecting Frec: 3 LogProb: -11.90
Palabra: effective Frec: 136 LogProb: -8.09
Palabra: effectiveiy Frec: 3 LogProb: -11.90
Palabra: effectively Frec: 25 LogProb: -9.78
Palabra: effectiveness Frec: 7 LogProb: -11.05
Palabra: effector Frec: 1 LogProb: -13.00
Palabra: effectplease Frec: 4 LogProb: -11.61
Palabra: effects Frec: 49 LogProb: -9.11
Palabra: effectsbe Frec: 6 LogProb: -11.21
Palabra: effectual Frec: 3 LogProb: -11.90
Palabra: effectuate Frec: 2 LogProb: -12.31
Palabra: efferent Frec: 5 LogProb: -11.39
Palabra: effete Frec: 4 LogProb: -11.61
Palabra: efficacious Frec: 3 LogProb: -11.90
Palabra: efficacy Frec: 6 LogProb: -11.21
Palabra: efficency Frec: 1 LogProb: -13.00
Palabra: efficiencies Frec: 1 LogProb: -13.00
Palabra: efficiency Frec: 7 LogProb: -11.05
Palabra: efficiencyjust Frec: 1 LogProb: -13.00
Palabra: efficient Frec: 23 LogProb: -9.87
Palabra: efficiently Frec: 6 LogProb: -11.21
Palabra: effipadminefforg Frec: 1 LogProb: -13.00
Palabra: effipefforg Frec: 1 LogProb: -13.00
Palabra: efflorescent Frec: 4 LogProb: -11.61
Palabra: effluvia Frec: 4 LogProb: -11.61
Palabra: effluvium Frec: 3 LogProb: -11.90
Palabra: effords Frec: 1 LogProb: -13.00
Palabra: effort Frec: 112 LogProb: -8.28
Palabra: effortless Frec: 1 LogProb: -13.00
Palabra: effortlessly Frec: 5 LogProb: -11.39
Palabra: effortlesssusan Frec: 4 LogProb: -11.61
Palabra: efforts Frec: 78 LogProb: -8.64
Palabra: effusion Frec: 3 LogProb: -11.90
Palabra: effusive Frec: 3 LogProb: -11.90
Palabra: efiler Frec: 3 LogProb: -11.90
Palabra: efl Frec: 1 LogProb: -13.00
Palabra: efm Frec: 1 LogProb: -13.00
Palabra: efpp Frec: 1 LogProb: -13.00
Palabra: efs Frec: 1 LogProb: -13.00
Palabra: eftes Frec: 1 LogProb: -13.00
Palabra: eftis Frec: 1 LogProb: -13.00
Palabra: efworldexpo Frec: 4 LogProb: -11.61
Palabra: eg Frec: 5 LogProb: -11.39
Palabra: ega Frec: 12 LogProb: -10.52
Palabra: egal Frec: 13 LogProb: -10.44
Palabra: egalement Frec: 1 LogProb: -13.00
Palabra: egan Frec: 3 LogProb: -11.90
Palabra: egas Frec: 3 LogProb: -11.90
Palabra: egbert Frec: 1 LogProb: -13.00
Palabra: egcs Frec: 1 LogProb: -13.00
Palabra: egep Frec: 1 LogProb: -13.00
Palabra: egg Frec: 7 LogProb: -11.05
Palabra: eggleston Frec: 1 LogProb: -13.00
Palabra: eggs Frec: 1 LogProb: -13.00
Palabra: egh Frec: 1 LogProb: -13.00
Palabra: egham Frec: 1 LogProb: -13.00
Palabra: egli Frec: 1 LogProb: -13.00
Palabra: egm Frec: 1 LogProb: -13.00
Palabra: egment Frec: 1 LogProb: -13.00
Palabra: egments Frec: 1 LogProb: -13.00
Palabra: egmnom Frec: 1 LogProb: -13.00
Palabra: ego Frec: 2 LogProb: -12.31
Palabra: egocentric Frec: 4 LogProb: -11.61
Palabra: egotist Frec: 3 LogProb: -11.90
Palabra: egpfc Frec: 1 LogProb: -13.00
Palabra: egregious Frec: 4 LogProb: -11.61
Palabra: egrep Frec: 1 LogProb: -13.00
Palabra: egress Frec: 3 LogProb: -11.90
Palabra: egret Frec: 4 LogProb: -11.61
Palabra: egs Frec: 1 LogProb: -13.00
Palabra: egyetem Frec: 1 LogProb: -13.00
Palabra: egypt Frec: 13 LogProb: -10.44
Palabra: egyptian Frec: 3 LogProb: -11.90
Palabra: egyptians Frec: 1 LogProb: -13.00
Palabra: eh Frec: 7 LogProb: -11.05
Palabra: ehess Frec: 1 LogProb: -13.00
Palabra: ehesscnrs Frec: 1 LogProb: -13.00
Palabra: eholder Frec: 4 LogProb: -11.61
Palabra: ehpc Frec: 3 LogProb: -11.90
Palabra: ehrenberg Frec: 1 LogProb: -13.00
Palabra: ehronline Frec: 1 LogProb: -13.00
Palabra: ehs Frec: 1 LogProb: -13.00
Palabra: eht Frec: 1 LogProb: -13.00
Palabra: ehu Frec: 1 LogProb: -13.00
Palabra: ehud Frec: 1 LogProb: -13.00
Palabra: ei Frec: 5 LogProb: -11.39
Palabra: eia Frec: 1 LogProb: -13.00
Palabra: eiae Frec: 3 LogProb: -11.90
Palabra: eiben Frec: 1 LogProb: -13.00
Palabra: eichmann Frec: 1 LogProb: -13.00
Palabra: eichner Frec: 1 LogProb: -13.00
Palabra: eid Frec: 4 LogProb: -11.61
Palabra: eide Frec: 1 LogProb: -13.00
Palabra: eider Frec: 5 LogProb: -11.39
Palabra: eiectric Frec: 8 LogProb: -10.92
Palabra: eiectricity Frec: 15 LogProb: -10.29
Palabra: eiectromagnetic Frec: 3 LogProb: -11.90
Palabra: eiectronic Frec: 5 LogProb: -11.39
Palabra: eiements Frec: 19 LogProb: -10.06
Palabra: eigenen Frec: 2 LogProb: -12.31
Palabra: eigenfunction Frec: 4 LogProb: -11.61
Palabra: eigenspace Frec: 3 LogProb: -11.90
Palabra: eigenvector Frec: 3 LogProb: -11.90
Palabra: eight Frec: 29 LogProb: -9.63
Palabra: eighteen Frec: 8 LogProb: -10.92
Palabra: eighteenth Frec: 1 LogProb: -13.00
Palabra: eighth Frec: 7 LogProb: -11.05
Palabra: eighties Frec: 1 LogProb: -13.00
Palabra: eighty Frec: 2 LogProb: -12.31
Palabra: eiko Frec: 1 LogProb: -13.00
Palabra: eilat Frec: 2 LogProb: -12.31
Palabra: eileen Frec: 4 LogProb: -11.61
Palabra: eim Frec: 1 LogProb: -13.00
Palabra: ein Frec: 13 LogProb: -10.44
Palabra: einar Frec: 1 LogProb: -13.00
Palabra: eindhoven Frec: 1 LogProb: -13.00
Palabra: eine Frec: 3 LogProb: -11.90
Palabra: einem Frec: 3 LogProb: -11.90
Palabra: einer Frec: 3 LogProb: -11.90
Palabra: eines Frec: 1 LogProb: -13.00
Palabra: einfach Frec: 5 LogProb: -11.39
Palabra: eingehende Frec: 1 LogProb: -13.00
Palabra: eingeladen Frec: 1 LogProb: -13.00
Palabra: einladung Frec: 1 LogProb: -13.00
Palabra: einstein Frec: 5 LogProb: -11.39
Palabra: einsteinian Frec: 3 LogProb: -11.90
Palabra: einstellen Frec: 3 LogProb: -11.90
Palabra: eip Frec: 1 LogProb: -13.00
Palabra: eipl Frec: 1 LogProb: -13.00
Palabra: eircom Frec: 2 LogProb: -12.31
Palabra: eire Frec: 2 LogProb: -12.31
Palabra: eirelink Frec: 1 LogProb: -13.00
Palabra: eirikur Frec: 1 LogProb: -13.00
Palabra: eiro Frec: 1 LogProb: -13.00
Palabra: eis Frec: 1 LogProb: -13.00
Palabra: eisdorfer Frec: 1 LogProb: -13.00
Palabra: eise Frec: 7 LogProb: -11.05
Palabra: eisel Frec: 1 LogProb: -13.00
Palabra: eisenberg Frec: 1 LogProb: -13.00
Palabra: eisenhower Frec: 4 LogProb: -11.61
Palabra: eithera Frec: 3 LogProb: -11.90
Palabra: eitherc Frec: 1 LogProb: -13.00
Palabra: eix Frec: 1 LogProb: -13.00
Palabra: eixo Frec: 6 LogProb: -11.21
Palabra: ejaculate Frec: 15 LogProb: -10.29
Palabra: ejaculating Frec: 3 LogProb: -11.90
Palabra: ejaculation Frec: 23 LogProb: -9.87
Palabra: ejaculaton Frec: 4 LogProb: -11.61
Palabra: ejc Frec: 1 LogProb: -13.00
Palabra: eject Frec: 3 LogProb: -11.90
Palabra: ejecutiva Frec: 2 LogProb: -12.31
Palabra: ejim Frec: 3 LogProb: -11.90
Palabra: ejoh Frec: 3 LogProb: -11.90
Palabra: ejrhxw Frec: 4 LogProb: -11.61
Palabra: ek Frec: 1 LogProb: -13.00
Palabra: ekarri Frec: 1 LogProb: -13.00
Palabra: eke Frec: 4 LogProb: -11.61
Palabra: ekel Frec: 5 LogProb: -11.39
Palabra: ekes Frec: 1 LogProb: -13.00
Palabra: ekrapels Frec: 1 LogProb: -13.00
Palabra: el Frec: 85 LogProb: -8.56
Palabra: elaborate Frec: 4 LogProb: -11.61
Palabra: elaborated Frec: 1 LogProb: -13.00
Palabra: elaboration Frec: 1 LogProb: -13.00
Palabra: elaine Frec: 6 LogProb: -11.21
Palabra: elan Frec: 2 LogProb: -12.31
Palabra: elapse Frec: 3 LogProb: -11.90
Palabra: elapsed Frec: 2 LogProb: -12.31
Palabra: elastic Frec: 7 LogProb: -11.05
Palabra: elba Frec: 4 LogProb: -11.61
Palabra: elbertson Frec: 1 LogProb: -13.00
Palabra: elbow Frec: 5 LogProb: -11.39
Palabra: elbows Frec: 3 LogProb: -11.90
Palabra: elcj Frec: 1 LogProb: -13.00
Palabra: elcomsoft Frec: 1 LogProb: -13.00
Palabra: elda Frec: 1 LogProb: -13.00
Palabra: elder Frec: 4 LogProb: -11.61
Palabra: elderly Frec: 4 LogProb: -11.61
Palabra: elders Frec: 2 LogProb: -12.31
Palabra: eldest Frec: 5 LogProb: -11.39
Palabra: eldon Frec: 5 LogProb: -11.39
Palabra: eldred Frec: 1 LogProb: -13.00
Palabra: eleanor Frec: 1 LogProb: -13.00
Palabra: elect Frec: 3 LogProb: -11.90
Palabra: elected Frec: 6 LogProb: -11.21
Palabra: election Frec: 15 LogProb: -10.29
Palabra: elections Frec: 5 LogProb: -11.39
Palabra: electirc Frec: 3 LogProb: -11.90
Palabra: electoral Frec: 2 LogProb: -12.31
Palabra: electorate Frec: 2 LogProb: -12.31
Palabra: electra Frec: 3 LogProb: -11.90
Palabra: electrabel Frec: 1 LogProb: -13.00
Palabra: electress Frec: 3 LogProb: -11.90
Palabra: electret Frec: 3 LogProb: -11.90
Palabra: electric Frec: 25 LogProb: -9.78
Palabra: electrica Frec: 3 LogProb: -11.90
Palabra: electrical Frec: 19 LogProb: -10.06
Palabra: electrically Frec: 5 LogProb: -11.39
Palabra: electrician Frec: 4 LogProb: -11.61
Palabra: electricidad Frec: 2 LogProb: -12.31
Palabra: electricity Frec: 29 LogProb: -9.63
Palabra: electrics Frec: 3 LogProb: -11.90
Palabra: electrnico Frec: 8 LogProb: -10.92
Palabra: electro Frec: 6 LogProb: -11.21
Palabra: electrocardiogram Frec: 4 LogProb: -11.61
Palabra: electrolux Frec: 3 LogProb: -11.90
Palabra: electrolyte Frec: 3 LogProb: -11.90
Palabra: electromagnetic Frec: 3 LogProb: -11.90
Palabra: electron Frec: 2 LogProb: -12.31
Palabra: electronic Frec: 64 LogProb: -8.84
Palabra: electronically Frec: 7 LogProb: -11.05
Palabra: electronics Frec: 14 LogProb: -10.36
Palabra: electronique Frec: 1 LogProb: -13.00
Palabra: electroniques Frec: 1 LogProb: -13.00
Palabra: electrons Frec: 1 LogProb: -13.00
Palabra: electrophoresis Frec: 3 LogProb: -11.90
Palabra: elegance Frec: 2 LogProb: -12.31
Palabra: elegant Frec: 7 LogProb: -11.05
Palabra: elegantly Frec: 1 LogProb: -13.00
Palabra: elegiac Frec: 3 LogProb: -11.90
Palabra: elegy Frec: 3 LogProb: -11.90
Palabra: elektro Frec: 1 LogProb: -13.00
Palabra: elektronische Frec: 3 LogProb: -11.90
Palabra: elem Frec: 1 LogProb: -13.00
Palabra: element Frec: 16 LogProb: -10.23
Palabra: elementary Frec: 4 LogProb: -11.61
Palabra: elements Frec: 24 LogProb: -9.82
Palabra: elena Frec: 5 LogProb: -11.39
Palabra: elephant Frec: 2 LogProb: -12.31
Palabra: elettronica Frec: 1 LogProb: -13.00
Palabra: elevate Frec: 2 LogProb: -12.31
Palabra: elevated Frec: 1 LogProb: -13.00
Palabra: elevating Frec: 2 LogProb: -12.31
Palabra: elevation Frec: 1 LogProb: -13.00
Palabra: elevator Frec: 1 LogProb: -13.00
Palabra: eleven Frec: 8 LogProb: -10.92
Palabra: eleventh Frec: 2 LogProb: -12.31
Palabra: elf Frec: 2 LogProb: -12.31
Palabra: elfin Frec: 3 LogProb: -11.90
Palabra: elgin Frec: 1 LogProb: -13.00
Palabra: elhadad Frec: 1 LogProb: -13.00
Palabra: eli Frec: 1 LogProb: -13.00
Palabra: eliable Frec: 6 LogProb: -11.21
Palabra: elias Frec: 3 LogProb: -11.90
Palabra: eliasson Frec: 1 LogProb: -13.00
Palabra: elicit Frec: 3 LogProb: -11.90
Palabra: elicitation Frec: 1 LogProb: -13.00
Palabra: elide Frec: 4 LogProb: -11.61
Palabra: elige Frec: 3 LogProb: -11.90
Palabra: eligibility Frec: 5 LogProb: -11.39
Palabra: eligible Frec: 24 LogProb: -9.82
Palabra: elijah Frec: 3 LogProb: -11.90
Palabra: eliminate Frec: 14 LogProb: -10.36
Palabra: eliminated Frec: 20 LogProb: -10.01
Palabra: eliminates Frec: 4 LogProb: -11.61
Palabra: eliminating Frec: 5 LogProb: -11.39
Palabra: elimination Frec: 7 LogProb: -11.05
Palabra: elinor Frec: 3 LogProb: -11.90
Palabra: elio Frec: 1 LogProb: -13.00
Palabra: eliot Frec: 3 LogProb: -11.90
Palabra: elisa Frec: 1 LogProb: -13.00
Palabra: elisabet Frec: 1 LogProb: -13.00
Palabra: elisabeth Frec: 6 LogProb: -11.21
Palabra: elise Frec: 2 LogProb: -12.31
Palabra: elision Frec: 3 LogProb: -11.90
Palabra: elite Frec: 4 LogProb: -11.61
Palabra: eliza Frec: 1 LogProb: -13.00
Palabra: elizabeth Frec: 7 LogProb: -11.05
Palabra: elizabethan Frec: 5 LogProb: -11.39
Palabra: elk Frec: 4 LogProb: -11.61
Palabra: elke Frec: 1 LogProb: -13.00
Palabra: elkhart Frec: 5 LogProb: -11.39
Palabra: elkins Frec: 1 LogProb: -13.00
Palabra: ell Frec: 2 LogProb: -12.31
Palabra: elle Frec: 1 LogProb: -13.00
Palabra: ellen Frec: 4 LogProb: -11.61
Palabra: elles Frec: 1 LogProb: -13.00
Palabra: ellgild Frec: 1 LogProb: -13.00
Palabra: ellgupta Frec: 1 LogProb: -13.00
Palabra: elligible Frec: 1 LogProb: -13.00
Palabra: ellinghaus Frec: 1 LogProb: -13.00
Palabra: elliot Frec: 4 LogProb: -11.61
Palabra: elliott Frec: 2 LogProb: -12.31
Palabra: ellipses Frec: 2 LogProb: -12.31
Palabra: ellipsis Frec: 5 LogProb: -11.39
Palabra: ellipsoid Frec: 3 LogProb: -11.90
Palabra: ellipsometer Frec: 3 LogProb: -11.90
Palabra: elliptic Frec: 2 LogProb: -12.31
Palabra: ellis Frec: 5 LogProb: -11.39
Palabra: ellison Frec: 1 LogProb: -13.00
Palabra: ellouze Frec: 1 LogProb: -13.00
Palabra: elm Frec: 4 LogProb: -11.61
Palabra: elmer Frec: 4 LogProb: -11.61
Palabra: elmhurst Frec: 2 LogProb: -12.31
Palabra: elmira Frec: 4 LogProb: -11.61
Palabra: elmsford Frec: 3 LogProb: -11.90
Palabra: eloina Frec: 1 LogProb: -13.00
